x1,x2,y1,y2
62.83621291,453.9761043,2.363366351,0.306759473
62.52945344,451.6127379,2.463366351,0.266759473
62.26269397,449.1493716,2.563366351,0.226759473
62.03593449,446.5860052,2.663366351,0.186759473
61.84917502,443.9226389,2.763366351,0.146759473
61.70241555,441.1592725,2.863366351,0.106759473
61.59565608,438.2959062,2.963366351,0.066759473
61.5288966,435.3325398,3.063366351,0.026759473
61.50213713,432.2691735,3.163366351,-0.013240527
61.51537766,429.1058071,3.263366351,0.026759473
61.48861819,425.8424408,3.363366351,-0.013240527
61.50185871,422.4790744,3.463366351,0.026759473
61.47509924,419.0157081,3.563366351,-0.013240527
61.48833977,415.4523417,3.663366351,0.026759473
61.4615803,411.7889754,3.763366351,-0.013240527
61.47482082,408.025609,3.863366351,0.026759473
61.44806135,404.1622427,3.963366351,-0.013240527
61.46130188,400.1988763,4.063366351,0.026759473
61.43454241,396.13551,4.163366351,-0.013240527
61.44778293,391.9721436,4.263366351,0.026759473
61.42102346,387.7087772,4.363366351,-0.013240527
61.43426399,383.3454109,4.463366351,0.026759473
61.40750451,378.8820445,4.563366351,-0.013240527
61.42074504,374.3186782,4.663366351,0.026759473
61.39398557,369.6553118,4.763366351,-0.013240527
61.4072261,364.8919455,4.665312737,0.054594093
61.352632,360.2266328,4.567259123,0.042428713
61.31020329,355.6593736,4.46920551,0.030263333
61.27993996,351.1901681,4.371151896,0.018097953
61.261842,346.8190162,4.274190345,0.012827589
61.24901442,342.5448259,4.178560825,0.014409927
61.23460449,338.3662651,4.08450168,0.022794306
61.21181018,334.2817634,3.992249341,0.037921777
61.1738884,330.289514,3.902038037,0.059725176
61.11416323,326.387476,3.814099513,0.088129205
61.02603402,322.5733765,3.728662742,0.123050524
60.9029835,318.8447137,3.645953651,0.164397852
60.73858565,315.1987601,3.566194842,0.212072082
60.52651357,311.6325653,3.489605323,0.265966394
60.26054717,308.1429599,3.416400242,0.325966394
59.93458078,304.7265597,3.346790623,0.391950247
59.54263053,301.3797691,3.280983109,0.463788828
59.0788417,298.098786,3.21917971,0.541345878
58.53749583,294.8796062,3.157376311,0.618902929
57.9185929,291.7222299,3.095572912,0.696459979
57.22213292,288.626657,3.033769513,0.77401703
56.44811589,285.5928875,3.133769513,0.73401703
55.71409886,282.459118,3.233769513,0.69401703
55.02008183,279.2253485,3.333769513,0.65401703
54.3660648,275.891579,3.433769513,0.61401703
53.75204777,272.4578095,3.533769513,0.57401703
53.17803074,268.9240399,3.633769513,0.53401703
52.64401371,265.2902704,3.733769513,0.49401703
52.14999668,261.5565009,3.833769513,0.45401703
51.69597965,257.7227314,3.933769513,0.41401703
51.28196262,253.7889619,4.033769513,0.37401703
50.90794559,249.7551924,4.133769513,0.33401703
50.57392856,245.6214229,4.233769513,0.29401703
50.27991153,241.3876534,4.333769513,0.25401703
50.0258945,237.0538838,4.433769513,0.21401703
49.81187748,232.6201143,4.533769513,0.17401703
49.63786045,228.0863448,4.633769513,0.13401703
49.50384342,223.4525753,4.733769513,0.09401703
49.40982639,218.7188058,4.833769513,0.05401703
49.35580936,213.8850363,4.933769513,0.01401703
49.34179233,208.9512668,5.033769513,-0.02598297
49.3677753,203.9174972,5.133769513,0.01401703
49.35375827,198.7837277,5.233769513,-0.02598297
49.37974124,193.5499582,5.333769513,0.01401703
49.36572421,188.2161887,5.433769513,-0.02598297
49.39170718,182.7824192,5.533769513,0.01401703
49.37769015,177.2486497,5.633769513,-0.02598297
49.40367312,171.6148802,5.733769513,0.01401703
49.38965609,165.8811107,5.833769513,-0.02598297
49.41563906,160.0473411,5.933769513,0.01401703
49.40162203,154.1135716,6.033769513,-0.02598297
49.427605,148.0798021,6.133769513,0.01401703
49.41358797,141.9460326,6.233769513,-0.02598297
49.43957094,135.7122631,6.333769513,0.01401703
49.42555391,129.3784936,6.433769513,-0.02598297
49.45153688,122.9447241,6.533769513,0.01401703
49.43751986,116.4109546,6.633769513,-0.02598297
49.46350283,109.777185,6.733769513,0.01401703
49.4494858,103.0434155,6.833769513,-0.02598297
49.47546877,96.20964602,6.933769513,0.01401703
49.46145174,89.2758765,7.033769513,-0.02598297
49.48743471,82.24210699,7.133769513,0.01401703
49.47341768,75.10833748,7.233769513,-0.02598297
49.49940065,67.87456796,7.333769513,0.01401703
-690.8930496,431.9,0.000121835,-0.006979899
-690.8860697,431.8998782,-0.099390975,0.019068806
-690.9051385,431.9992691,-0.198295355,-0.041836887
-690.8633016,432.1975645,-0.296348968,-0.029671507
-690.8336301,432.4939135,-0.393310519,-0.024401142
-690.8092289,432.887224,-0.488940039,-0.025983481
-690.7832455,433.376164,-0.582999184,-0.03436786
-690.7488776,433.9591632,-0.675251523,-0.049495331
-690.6993823,434.6344147,-0.765462827,-0.07129873
-690.6280835,435.3998776,-0.853401351,-0.099702758
-690.5283808,436.2532789,-0.938838122,-0.134624077
-690.3937567,437.192117,-1.021547213,-0.175971406
-690.2177853,438.2136642,-1.101306023,-0.223645635
-689.9941397,439.3149703,-1.177895541,-0.277539948
-689.7165997,440.4928658,-1.251100622,-0.337539948
-689.3790598,441.7439664,-1.320710241,-0.403523801
-688.975536,443.0646767,-1.386517756,-0.475362381
-688.5001736,444.4511944,-1.448321155,-0.552919432
-687.9472542,445.8995156,-1.505923305,-0.636051727
-687.3112024,447.4054389,-1.559132194,-0.724609249
-686.5865932,448.9645711,-1.607761159,-0.81843537
-685.7681578,450.5723322,-1.651629119,-0.917367044
-684.8507908,452.2239614,-1.690560793,-1.021235004
-683.8295558,453.9145221,-1.724386914,-1.129863969
-682.6996918,455.6389091,-1.752944436,-1.243072858
-681.4566189,457.3918535,-1.776076731,-1.360675009
-680.0959439,459.1679302,-1.793633782,-1.482478407
-678.6134655,460.961564,-1.805472363,-1.608285922
-677.0051796,462.7670364,-1.811456215,-1.737895541
-675.2672841,464.5784926,-1.817440068,-1.86750516
-673.3997789,466.3959327,-1.823423921,-1.99711478
-671.4026641,468.2193566,-1.829407774,-2.126724399
-669.2759397,470.0487644,-1.835391627,-2.256334018
-667.0196057,471.884156,-1.84137548,-2.385943637
-664.6336621,473.7255315,-1.847359332,-2.515553257
-662.1181088,475.5728908,-1.853343185,-2.645162876
-659.4729459,477.426234,-1.859327038,-2.774772495
-656.6981734,479.285561,-1.865310891,-2.904382114
-653.7937913,481.1508719,-1.871294744,-3.033991733
-650.7597996,483.0221667,-1.877278597,-3.163601353
-647.5961982,484.8994452,-1.88326245,-3.293210972
-644.3029873,486.7827077,-1.889246302,-3.422820591
-640.8801667,488.671954,-1.895230155,-3.55243021
-637.3277365,490.5671842,-1.901214008,-3.68203983
-633.6456966,492.4683982,-1.907197861,-3.811649449
-629.8340472,494.375596,-1.913181714,-3.941259068
-625.8927881,496.2887777,-1.919165567,-4.070868687
-621.8219194,498.2079433,-1.925149419,-4.200478307
-617.6214411,500.1330927,-1.931133272,-4.330087926
-613.2913532,502.064226,-1.942971853,-4.45589544
-608.8354578,504.0071979,-1.960528903,-4.577698839
-604.2577589,505.9677268,-1.983661199,-4.69530099
-599.5624579,507.951388,-2.01221872,-4.808509879
-594.753948,509.9636067,-2.046044842,-4.917138844
-589.8368092,512.0096515,-2.084976516,-5.021006804
-584.8158024,514.094628,-2.128844476,-5.119938478
-579.6958639,516.2234725,-2.177473441,-5.213764599
-574.4820993,518.4009459,-2.23068233,-5.302322121
-569.1797772,520.6316283,-2.28828448,-5.385454416
-563.7943228,522.9199128,-2.350087879,-5.463011467
-558.3313113,525.2700006,-2.415895394,-5.534850047
-552.7964613,527.685896,-2.481702908,-5.606688628
-547.1897726,530.1675989,-2.547510423,-5.678527209
-541.5112454,532.7151094,-2.613317937,-5.750365789
-535.7608796,535.3284273,-2.679125452,-5.82220437
-529.9386753,538.0075528,-2.744932966,-5.894042951
-524.0446323,540.7524857,-2.810740481,-5.965881531
-518.0787508,543.5632262,-2.876547995,-6.037720112
-512.0410307,546.4397742,-2.94235551,-6.109558693
-505.931472,549.3821297,-2.84235551,-6.069558693
-499.8619133,552.2244852,-2.74235551,-6.029558693
-493.8323546,554.9668407,-2.64235551,-5.989558693
-487.8427959,557.6091962,-2.54235551,-5.949558693
-481.8932372,560.1515517,-2.44235551,-5.909558693
-475.9836785,562.5939073,-2.34235551,-5.869558693
-470.1141198,564.9362628,-2.24235551,-5.829558693
-464.2845611,567.1786183,-2.14235551,-5.789558693
-458.4950024,569.3209738,-2.04235551,-5.749558693
-452.7454438,571.3633293,-1.94235551,-5.709558693
-447.0358851,573.3056848,-1.84235551,-5.669558693
-441.3663264,575.1480403,-1.918945028,-5.723453005
-435.6428734,577.0669853,-1.998703838,-5.771127235
-429.8717461,579.0656892,-2.081412929,-5.812474563
-424.0592716,581.1471021,-2.1668497,-5.847395882
-418.2118757,583.3139518,-2.254788224,-5.875799911
-412.3360758,585.56874,-2.344999528,-5.89760331
-406.4384725,587.9137396,-2.437251867,-5.912730781
-400.5257417,590.3509914,-2.531311012,-5.92111516
-394.6046265,592.8823024,-2.626940532,-5.922697498
-388.681929,595.509243,-2.723902083,-5.917427133
-382.7645019,598.2331451,-2.821955696,-5.905261754
-376.8592401,601.0551007,-2.92000931,-5.893096374
-370.9661438,603.9751101,-3.018062924,-5.880930994
-365.0852128,606.993173,-2.918062924,-5.840930994
-359.2442818,609.9112359,-2.818062924,-5.800930994
-353.4433508,612.7292988,-2.718062924,-5.760930994
-347.6824198,615.4473618,-2.618062924,-5.720930994
-341.9614888,618.0654247,-2.518062924,-5.680930994
-336.2805578,620.5834876,-2.418062924,-5.640930994
-330.6396268,623.0015505,-2.318062924,-5.600930994
-325.0386958,625.3196135,-2.218062924,-5.560930994
-319.4777648,627.5376764,-2.118062924,-5.520930994
-313.9568338,629.6557393,-2.216967303,-5.501836687
-308.4549971,631.8727066,-2.316480113,-5.475787981
-302.9792092,634.1891867,-2.416358278,-5.442767881
-297.5364413,636.605545,-2.516358278,-5.402767881
-292.1336734,639.1219033,-2.616236444,-5.355787981
-286.7778854,641.7381397,-2.715749254,-5.301836687
-281.4760487,644.453889,-2.814653633,-5.240930994
-276.2351177,647.2685426,-2.912707247,-5.173096374
-271.0620214,650.1812498,-3.009668797,-5.098366738
-265.9636546,653.1909186,-3.105298318,-5.0167844
-260.9468702,656.296217,-3.199357463,-4.928400021
-256.0184702,659.4955744,-3.291609802,-4.83327255
-251.1851976,662.7871842,-3.381821105,-4.731469151
-246.4537285,666.1690053,-3.469759629,-4.623065122
-241.8306634,669.638765,-3.5551964,-4.508143804
-237.3225196,673.1939614,-3.637905492,-4.386796475
-232.9357231,676.8318669,-3.717664301,-4.259122246
-228.6766008,680.5495312,-3.79425382,-4.125227933
-224.5513729,684.343785,-3.8674589,-3.985227933
-220.566145,688.2112439,-3.93706852,-3.83924408
-216.7269009,692.1483124,-4.002876034,-3.6874055
-213.0394954,696.1511884,-4.064679433,-3.529848449
-209.509647,700.2158679,-4.126482832,-3.372291399
-206.1373556,704.3423507,-4.026482832,-3.332291399
-202.8050642,708.3688335,-3.926482832,-3.292291399
-199.5127728,712.2953164,-3.826482832,-3.252291399
-196.2604814,716.1217992,-3.726482832,-3.212291399
-193.04819,719.848282,-3.626482832,-3.172291399
-189.8758986,723.4747649,-3.526482832,-3.132291399
-186.7436072,727.0012477,-3.426482832,-3.092291399
-183.6513158,730.4277305,-3.326482832,-3.052291399
-180.5990244,733.7542134,-3.226482832,-3.012291399
-177.586733,736.9806962,-3.126482832,-2.972291399
-174.6144416,740.107179,-3.026482832,-2.932291399
-171.6821502,743.1336618,-2.926482832,-2.892291399
-168.7898588,746.0601447,-2.826482832,-2.852291399
-165.9375674,748.8866275,-2.726482832,-2.812291399
-163.125276,751.6131103,-2.626482832,-2.772291399
-160.3529846,754.2395932,-2.526482832,-2.732291399
-157.6206932,756.766076,-2.426482832,-2.692291399
-154.9284018,759.1925588,-2.488286231,-2.534734348
-152.3936674,761.6808451,-2.55008963,-2.377177298
-150.0164901,764.2309347,-2.611893029,-2.219620247
-147.7968699,766.8428277,-2.673696427,-2.062063197
-145.7348067,769.5165242,-2.735499826,-1.904506146
-143.8303005,772.252024,-2.797303225,-1.746949096
-142.0833514,775.0493272,-2.859106624,-1.589392045
-140.4939594,777.9084338,-2.920910023,-1.431834995
-139.0621244,780.8293439,-2.820910023,-1.391834995
-137.6702894,783.6502539,-2.720910023,-1.351834995
-136.3184544,786.3711639,-2.620910023,-1.311834995
-135.0066194,788.9920739,-2.520910023,-1.271834995
-133.7347844,791.5129839,-2.420910023,-1.231834995
-132.5029494,793.933894,-2.320910023,-1.191834995
-131.3111144,796.254804,-2.220910023,-1.151834995
-130.1592794,798.475714,-2.120910023,-1.111834995
-129.0474444,800.596624,-2.020910023,-1.071834995
-127.9756094,802.6175341,-1.920910023,-1.031834995
-126.9437745,804.5384441,-1.820910023,-0.991834995
-125.9519395,806.3593541,-1.720910023,-0.951834995
-125.0001045,808.0802641,-1.620910023,-0.911834995
-124.0882695,809.7011742,-1.520910023,-0.871834995
-123.2164345,811.2220842,-1.420910023,-0.831834995
-122.3845995,812.6429942,-1.320910023,-0.791834995
-121.5927645,813.9639042,-1.220910023,-0.751834995
-120.8409295,815.1848142,-1.120910023,-0.711834995
-120.1290945,816.3057243,-1.020910023,-0.671834995
-119.4572595,817.3266343,-0.920910023,-0.631834995
-118.8254245,818.2475443,-0.820910023,-0.591834995
-118.2335895,819.0684543,-0.720910023,-0.551834995
-117.6817545,819.7893644,-0.620910023,-0.511834995
-117.1699195,820.4102744,-0.520910023,-0.471834995
-116.6980845,820.9311844,-0.420910023,-0.431834995
-116.2662495,821.3520944,-0.320910023,-0.391834995
-115.8744145,821.6730044,-0.220910023,-0.351834995
-115.5225795,821.8939145,-0.120910023,-0.311834995
-115.2107445,822.0148245,-0.020910023,-0.271834995
-114.9389095,822.0357345,0.079089977,-0.231834995
-114.7070746,821.9566445,0.179089977,-0.191834995
-114.5152396,821.7775546,0.117286578,-0.034277945
-114.4809616,821.660268,0.055483179,0.123279106
-114.6042407,821.6047848,-0.00632022,0.200836156
-114.8050769,821.611105,-0.068123618,0.278393207
-115.0834701,821.6792286,-0.133931133,0.350231788
-115.4337019,821.8131598,-0.203540752,0.41621564
-115.8499175,822.0167005,-0.276745833,0.47621564
-116.3261331,822.2934464,-0.353335351,0.530109953
-116.8562431,822.6467817,-0.433094161,0.577784182
-117.4340273,823.0798759,-0.515803252,0.619131511
-118.0531588,823.5956791,-0.601240023,0.65405283
-118.7072116,824.1969191,-0.689178547,0.682456858
-119.3896685,824.8860977,-0.779389851,0.704260257
-120.0939287,825.6654875,-0.87164219,0.719387728
-120.8133165,826.5371297,-0.965701335,0.727772107
-121.5410886,827.5028311,-0.865701335,0.687772107
-122.2288607,828.3685324,-0.765701335,0.647772107
-122.8766328,829.1342337,-0.665701335,0.607772107
-123.4844049,829.7999351,-0.565701335,0.567772107
-124.052177,830.3656364,-0.465701335,0.527772107
-124.5799491,830.8313377,-0.365701335,0.487772107
-125.0677212,831.1970391,-0.265701335,0.447772107
-125.5154933,831.4627404,-0.165701335,0.407772107
-125.9232654,831.6284418,-0.065701335,0.367772107
-126.2910375,831.6941431,0.034298665,0.327772107
-126.6188097,831.6598444,0.134298665,0.287772107
-126.9065818,831.5255458,0.234298665,0.247772107
-127.1543539,831.2912471,0.334298665,0.207772107
-127.362126,830.9569484,0.434298665,0.167772107
-127.5298981,830.5226498,0.534298665,0.127772107
-127.6576702,829.9883511,0.634298665,0.087772107
-127.7454423,829.3540524,0.734298665,0.047772107
-127.7932144,828.6197538,0.834298665,0.007772107
-127.8009865,827.7854551,0.736245051,-0.004393272
-127.7965932,827.0492101,0.637340672,0.05651242
-127.8531057,826.4118694,0.537827862,0.030463715
-127.8835694,825.8740415,0.437949697,-0.002556386
-127.881013,825.4360918,0.337949697,0.037443614
-127.9184566,825.0981421,0.238071531,-0.009536285
-127.9089203,824.8600706,0.138558721,0.01651242
-127.9254327,824.7215119,0.039654342,-0.044393272
-127.8810395,824.6818575,-0.058399272,-0.032227893
-127.8488116,824.7402568,-0.155360822,-0.026957528
-127.821854,824.8956176,-0.250990342,-0.028539866
-127.7933142,825.146608,-0.345049488,-0.036924245
-127.7563899,825.4916575,-0.437301827,-0.052051717
-127.7043382,825.9289593,-0.52751313,-0.073855115
-127.6304831,826.4564724,-0.615451654,-0.102259144
-127.528224,827.0719241,-0.700888425,-0.137180463
-127.3910435,827.7728125,-0.783597517,-0.178527791
-127.2125157,828.55641,-0.863356326,-0.226202021
-126.9863137,829.4197663,-0.939945844,-0.280096333
-126.7062173,830.3597122,-1.013150925,-0.340096333
-126.366121,831.3728631,-1.086356006,-0.400096333
-125.9660247,832.4592191,-1.159561087,-0.460096333
-125.5059283,833.6187802,-1.232766168,-0.520096333
-124.985832,834.8515464,-1.305971248,-0.580096333
-124.4057357,836.1575176,-1.379176329,-0.640096333
-123.7656393,837.5366939,-1.45238141,-0.700096333
-123.065543,838.9890753,-1.525586491,-0.760096333
-122.3054467,840.5146618,-1.425586491,-0.720096333
-121.5853503,841.9402483,-1.325586491,-0.680096333
-120.905254,843.2658348,-1.225586491,-0.640096333
-120.2651577,844.4914213,-1.125586491,-0.600096333
-119.6650613,845.6170078,-1.025586491,-0.560096333
-119.104965,846.6425943,-0.925586491,-0.520096333
-118.5848687,847.5681808,-0.825586491,-0.480096333
